Date,Open,Close,High,Low,Volume
2021-03-06 13:00:00,47668.0,47380.0,47739.0,47159.0,270.00560368
2021-03-06 14:00:00,47367.0,47637.066706,47788.0,47275.0,208.5351399
2021-03-06 15:00:00,47637.0,47333.0,47803.0,47328.0,100.00206679
2021-03-06 16:00:00,47337.0,47830.0,47993.0,47161.0,286.46511774
2021-03-06 17:00:00,47789.0,48270.0,48444.0,47666.0,226.23601845
2021-03-06 18:00:00,48291.0,48455.0,48592.0,48136.26301744,262.03761246
2021-03-06 19:00:00,48455.0,48330.0,48632.0,48241.0,377.30587727
2021-03-06 20:00:00,48330.0,48500.494882,48690.0,48261.0,279.29369645
2021-03-06 21:00:00,48500.89556728,48561.66765892,48700.0,48264.0,97.26668217
2021-03-06 22:00:00,48561.66765892,48935.0,49154.0,48496.0,233.29218578
2021-03-06 23:00:00,48930.0,48860.0,49100.0,48815.0,70.07640328
2021-03-07 00:00:00,48895.0,49216.0,49275.0,48895.0,128.63029981
2021-03-07 01:00:00,49236.0,49122.0,49483.0,49009.0,155.89874253
2021-03-07 02:00:00,49137.21511504,49578.0,49894.0,49082.20011552,325.63388665
2021-03-07 03:00:00,49580.49390112,49566.0,49912.0,49444.65040216,158.10721117
2021-03-07 04:00:00,49574.53585292,49492.0,49703.61642084,49350.0,71.46788415
2021-03-07 05:00:00,49480.39869136,49358.0,49480.39869136,49150.0,123.27848629
2021-03-07 06:00:00,49358.0,49522.0,49684.0,49151.0,111.76027454
2021-03-07 07:00:00,49521.0,50089.0,50185.0,49350.0,245.01137072
2021-03-07 08:00:00,50082.0,50400.0,50825.0,50079.0,455.51042561
2021-03-07 09:00:00,50402.0,51022.0,51244.0,50402.0,479.93006907
2021-03-07 10:00:00,51022.0,50656.0,51046.0,50488.5004468,182.48924028
2021-03-07 11:00:00,50656.0,50739.0,50939.0,50528.0,102.67097624
2021-03-07 12:00:00,50739.0,50802.0,50865.04909304,50467.0,172.98857441
2021-03-07 13:00:00,50800.0,50819.574406,50875.0,50561.0,128.21933444
2021-03-07 14:00:00,50819.574406,50707.033554,51222.0,50200.0,415.83192469
2021-03-07 15:00:00,50707.033554,50604.0,50868.0,50417.0,92.82409011
2021-03-07 16:00:00,50620.76911684,51098.0,51350.0,50620.76911684,310.78802513
2021-03-07 17:00:00,51106.0,51079.0,51180.0,50821.0,77.61088958
2021-03-07 18:00:00,51079.31309676,50462.634768,51122.0,50450.0,188.28127594
2021-03-07 19:00:00,50469.0,50443.0,50623.0,50345.0,215.7099354
2021-03-07 20:00:00,50430.0,50079.0,50430.0,49788.0,372.28119355
2021-03-07 21:00:00,50091.0,50118.0,50276.0,49862.0,76.81015894
2021-03-07 22:00:00,50117.0,50493.0,50840.150683,50020.0,488.3067202
2021-03-07 23:00:00,50488.0,51000.0,51442.0,50488.0,296.31876966
2021-03-08 00:00:00,51011.0,51533.0,51682.0,50891.0,460.23889226
2021-03-08 01:00:00,51516.0,51589.0,51822.0,51323.0,256.76865541
2021-03-08 02:00:00,51588.0,50755.0,51619.0,50551.0,227.41347315
2021-03-08 03:00:00,50754.117438,50647.0,50827.0,50313.0,135.43715261
2021-03-08 04:00:00,50650.27968,50453.0,50650.27968,50134.0,114.09793037
2021-03-08 05:00:00,50474.31512765,50809.0776981,50850.0,50383.72441848,95.12021902000001
2021-03-08 06:00:00,50821.527174,50340.0,50965.0,50200.0,135.52968756
2021-03-08 07:00:00,50339.0,49813.0,50439.0,49534.0,540.77637867
2021-03-08 08:00:00,49809.0,49863.05619204,49870.0,49369.0,301.67804067
2021-03-08 09:00:00,49863.05619204,49883.895048,50089.0,49437.0,216.86590615
2021-03-08 10:00:00,49883.895048,50106.0,50265.0,49701.89087616,156.80086939
2021-03-08 11:00:00,50075.99897,50481.0,50575.0,49917.0,186.3941417
2021-03-08 12:00:00,50528.0,50281.0,50569.41920634,50163.0,70.15574071
2021-03-08 13:00:00,50310.0,51028.008472,51088.0,50310.0,345.03820044
2021-03-08 14:00:00,51028.008472,50810.35490408,51332.0,50255.0,559.77348926
2021-03-08 15:00:00,50816.0,51141.0,51310.0,50626.0,208.43751136
2021-03-08 16:00:00,51151.0,50717.464211,51258.0,50582.0,136.6918456
2021-03-08 17:00:00,50714.94144474,50851.63783479,50919.0,50698.80146218,74.1065995
2021-03-08 18:00:00,50849.0,50856.0,51129.0,50797.0,158.67558846
2021-03-08 19:00:00,50851.0,51372.0,51561.15865292,50848.0,207.21992262
2021-03-08 20:00:00,51372.0,51790.0,51990.0,51325.0,474.4572414
2021-03-08 21:00:00,51813.0,51889.0,51951.0,51544.0,225.49693739
2021-03-08 22:00:00,51889.0,51626.26546404,51908.0,51505.0,258.23483718
2021-03-08 23:00:00,51630.0,52399.0,52444.0,51630.0,609.09496322
2021-03-09 00:00:00,52399.0,52082.0,52535.39238286,51993.0,516.12712458
2021-03-09 01:00:00,52094.89691,53595.0,53741.0,52082.0643,1067.16878867
2021-03-09 02:00:00,53594.0,53667.0,53777.0,53324.0,519.40449132
2021-03-09 03:00:00,53667.0,53943.0,54241.0,53491.0,515.6683262
2021-03-09 04:00:00,53951.0,53803.0,54111.0,53595.0,271.61071279
2021-03-09 05:00:00,53803.0,54322.0,54442.0,53803.0,240.89107002
2021-03-09 06:00:00,54321.0,53892.867901,54490.503552,53822.0,356.31747036
2021-03-09 07:00:00,53897.0,53612.0,53927.0,53530.0,360.52559832
2021-03-09 08:00:00,53625.0,54102.0,54271.0,53400.0,489.14684621
2021-03-09 09:00:00,54102.0,54215.0,54367.0,53967.0,249.2936092
2021-03-09 10:00:00,54215.0,54199.0,54430.0,53951.0,296.11364619
2021-03-09 11:00:00,54193.71733152,54279.0,54380.0,53995.0,101.01070299
2021-03-09 12:00:00,54279.0,53795.0,54280.0,53620.0,248.09571327
2021-03-09 13:00:00,53792.0032552,54838.0,54839.0,53737.0,636.79846258
2021-03-09 14:00:00,54838.0,54610.0,54839.0,54450.0,455.35228942
2021-03-09 15:00:00,54610.0,54171.0,54610.0,54002.0,301.78487061
2021-03-09 16:00:00,54175.0,54189.40014,54402.0,53850.0,127.4499821
2021-03-09 17:00:00,54188.4578546,53891.0,54321.0,53850.0,242.73787333
2021-03-09 18:00:00,53891.0,53961.0,54112.97231569,53725.0,167.44942225
2021-03-09 19:00:00,53961.0,54168.0,54297.0,53893.0,126.01605538
2021-03-09 20:00:00,54176.0,54440.0,54643.0,54119.614698,294.76611347
2021-03-09 21:00:00,54440.0,54374.0,54593.0,54000.0,163.70020992
2021-03-09 22:00:00,54374.0,54899.0,54950.0,54251.0,264.02254279
2021-03-09 23:00:00,54899.0,54955.30786704,54955.30786704,54531.0,199.48593859
2021-03-10 00:00:00,54955.30786704,55530.0,55700.0,54900.0,967.20853101
2021-03-10 01:00:00,55530.0,54758.0,55777.0,54522.0,537.14265418
2021-03-10 02:00:00,54759.0,53996.0,54759.0,53349.0,941.23391975
2021-03-10 03:00:00,53993.0,53522.0,54185.0,53235.0,404.01320534
2021-03-10 04:00:00,53521.0,53719.0,53864.99779003,53403.0,104.772629
2021-03-10 05:00:00,53718.0,53729.0,53759.0,53155.0,234.86866819
2021-03-10 06:00:00,53729.0,53939.0,54139.0,53611.0,107.97928445
2021-03-10 07:00:00,53939.0,54251.0,54464.0,53922.0,165.80410475
2021-03-10 08:00:00,54257.0,54709.0,54747.0,54111.0,237.76232599
2021-03-10 09:00:00,54701.0,55300.0,55411.0,54380.0,449.62285625
2021-03-10 10:00:00,55297.20392658,54893.0,55441.0,54823.0,284.0698909
2021-03-10 11:00:00,54900.0,54943.0,55059.57163256,54637.0,146.8072455
2021-03-10 12:00:00,54918.0,55265.45784081,55555.0,54918.0,261.02267874
2021-03-10 13:00:00,55286.0,56367.0,56410.0,55214.24742043,761.85873726
2021-03-10 14:00:00,56367.0,56216.0,56481.0,55857.0,390.29135481
2021-03-10 15:00:00,56210.03075052,56440.0,56517.0,56084.0,498.03293312
2021-03-10 16:00:00,56406.0,57037.0,57088.0,56174.0,593.47787265
2021-03-10 17:00:00,57055.769218,56912.0,57100.0,56422.088808,438.50085582
2021-03-10 18:00:00,56907.0,56787.37581246,57150.0,56650.0,283.80558727
2021-03-10 19:00:00,56779.0,56804.0,57444.0,56707.0,703.4399411
2021-03-10 20:00:00,56802.0,56340.0,56969.0,56165.0,569.05585052
2021-03-10 21:00:00,56340.0,56969.558319,57089.0,55684.0,923.99273039
2021-03-10 22:00:00,56966.0,56978.0,57243.0,56580.06559304,239.18213586
2021-03-10 23:00:00,56982.0,55985.0,57013.10836864,55907.0,434.82872208
2021-03-11 00:00:00,55954.0,55668.0,56537.82135688,55598.0,444.3175215
2021-03-11 01:00:00,55675.0,55851.0,55999.0,55270.0,339.3789468
2021-03-11 02:00:00,55830.0,56344.0,56345.0,55711.0,89.28154499
2021-03-11 03:00:00,56344.21936,55998.0,56499.0,55645.0,123.74165424
2021-03-11 04:00:00,56008.0,55847.0,56212.185681,55655.0,106.61935867
2021-03-11 05:00:00,55877.0,55331.481988,55895.0,55269.0,174.2454025
2021-03-11 06:00:00,55328.0,55606.0,55816.0,55089.0,222.87486355000001
2021-03-11 07:00:00,55609.0,55069.0,55888.0,55063.0,194.79444657
2021-03-11 08:00:00,55087.03825856,54805.0,55169.0,54401.0,718.58409758
2021-03-11 09:00:00,54804.0,54560.0,54956.0,54486.0,153.71381566
2021-03-11 10:00:00,54542.18925,55583.0,55645.0,54486.0,265.7815771
2021-03-11 11:00:00,55595.0,56293.0,56300.0,55511.0,314.48425558
2021-03-11 12:00:00,56299.0,56339.0,56460.0,55812.0,214.74874544
2021-03-11 13:00:00,56339.0,56975.0,57046.0,56339.0,601.40020427
2021-03-11 14:00:00,56972.0,56876.0,57245.0,56552.0,730.35631762
2021-03-11 15:00:00,56878.0,56428.0,57143.65482726,56000.0,509.08602514
2021-03-11 16:00:00,56439.0,56947.0,57073.0,56439.0,223.32158366
2021-03-11 17:00:00,56943.0,56880.1516733,57089.0,56327.312736,202.30057103000001
2021-03-11 18:00:00,56881.0,57594.83483628,57716.0,56594.0,685.2012028
2021-03-11 19:00:00,57590.766975,56939.0,57709.681884,56800.0,443.27428165
2021-03-11 20:00:00,56932.0,57522.0,57664.0,56650.0,521.2312415
2021-03-11 21:00:00,57533.0,57687.0,57995.0,57406.0,627.10970842
2021-03-11 22:00:00,57687.0,57989.779092,58136.0,57571.0,271.30349486
2021-03-11 23:00:00,57953.61272986,57877.0,58266.0,57711.0,482.60040187
2021-03-12 00:00:00,57876.0,57394.0,58159.0,56874.0,543.64762238
2021-03-12 01:00:00,57394.0,56925.73577848,57665.689221,56663.0,211.14472108
2021-03-12 02:00:00,56925.0,57028.0,57143.0,56769.0,120.84946585
2021-03-12 03:00:00,57016.0,57139.0,57317.0,56819.59518411,107.61184702999999
2021-03-12 04:00:00,57135.0,56756.0,57239.0,56555.0,145.55388645
2021-03-12 05:00:00,56745.0,57176.0,57279.0,56409.0,168.47143473
2021-03-12 06:00:00,57180.0,57086.0,57447.0,56945.542825,95.25449362
2021-03-12 07:00:00,57085.0,56738.0,57085.0,56511.0,131.60054933
2021-03-12 08:00:00,56703.0,56562.0,57148.0,56281.0,215.73423522000002
2021-03-12 09:00:00,56515.018482,56540.67774531,56847.0,56334.0,169.00125117
2021-03-12 10:00:00,56540.0,56770.0,56927.0,55860.0,802.222184
2021-03-12 11:00:00,56769.4646076,56507.96157496,57094.0,56413.0,313.76806297
2021-03-12 12:00:00,56521.0,56435.0,56869.0,56248.82739558,183.76572076
2021-03-12 13:00:00,56435.0,55734.0,56436.0,55183.0,1491.00838938
2021-03-12 14:00:00,55733.0,56226.0,56243.85613651,55430.0,308.3953228
2021-03-12 15:00:00,56226.0,57039.0,57100.0,56052.0,653.11328378
2021-03-12 16:00:00,57019.0,57491.0,57695.0,57019.0,1035.90738468
2021-03-12 17:00:00,57446.226192,57244.78735092,57850.0,57164.74150632,1084.58440715
2021-03-12 18:00:00,57246.0,57407.0,57717.0,57140.0,365.64877881
2021-03-12 19:00:00,57412.0,57038.0,57627.0,56850.0,510.07666925
2021-03-12 20:00:00,57037.0,56789.0,57242.0,56500.0,303.23485343
2021-03-12 21:00:00,56777.0,57023.0,57255.0,56384.0,254.80252929
2021-03-12 22:00:00,57032.0,57272.0,57503.0,56961.0,193.8857098
2021-03-12 23:00:00,57295.0,57297.0,57580.0,57260.0,153.07651213
2021-03-13 00:00:00,57293.0,56748.0,57358.0,56398.0,313.94771061
2021-03-13 01:00:00,56744.0,56461.0,56751.8245074,56130.0,155.65198341
2021-03-13 02:00:00,56461.0,56543.0,56656.0,56172.0,73.79323823
2021-03-13 03:00:00,56543.0,56731.0,56812.0,56361.0,50.518819810000004
2021-03-13 04:00:00,56732.0,56898.0,56898.0,56350.0,67.52387732
2021-03-13 05:00:00,56898.0,56765.581362,57111.0,56645.22656993,75.18933078
2021-03-13 06:00:00,56766.0,56962.0,57072.0,56539.0,81.93238154
2021-03-13 07:00:00,56962.0,57429.0,57483.110936,56790.0,170.13535394
2021-03-13 08:00:00,57410.623933,57499.0,57741.0,57217.0,200.77627901
2021-03-13 09:00:00,57498.0,57692.0,57713.0,57333.0,241.6167975
2021-03-13 10:00:00,57696.0,59582.0,60000.0,57578.0,4654.66404762
2021-03-13 11:00:00,59583.0,59945.0,60266.0,59581.0,1285.91346527
2021-03-13 12:00:00,59945.0,59996.0,60499.0,59422.0,1163.66888709
2021-03-13 13:00:00,59996.0,60008.0,60190.0,59616.0,418.91094088
2021-03-13 14:00:00,60010.0,59875.0,60149.69557982,59817.61744791,196.52911462
2021-03-13 15:00:00,59876.0,59723.0,60027.19961326,59589.0,321.34571361
2021-03-13 16:00:00,59724.0,59920.0,59953.17438,59548.0,285.61977745
2021-03-13 17:00:00,59920.0,60326.0,60394.0,59807.0,366.95881826
2021-03-13 18:00:00,60342.0,60265.0,60415.0,60032.77583451,313.95137119
2021-03-13 19:00:00,60265.0,60782.0,60815.0,60181.0,636.26246049
2021-03-13 20:00:00,60777.0,61625.0,61693.0,60681.0,1316.84052314
2021-03-13 21:00:00,61625.0,61136.0,61689.0,60651.0,688.57227123
2021-03-13 22:00:00,61132.0,61125.0,61240.0,60774.0,273.66124179
2021-03-13 23:00:00,61125.0,61202.887014,61498.0,61112.966428,346.2567791
2021-03-14 00:00:00,61203.0,61268.0,61699.0,60963.0,253.43611532
2021-03-14 01:00:00,61268.0,61053.0,61287.302258,60750.0,414.8256021
2021-03-14 02:00:00,61044.0,61015.0,61170.0,60791.0,179.22184158
2021-03-14 03:00:00,61015.0,61327.0,61421.0,60911.0,194.39064963
2021-03-14 04:00:00,61326.0,61205.0,61496.0,61068.0,78.31423076
2021-03-14 05:00:00,61199.0,61018.0,61237.75418,60819.0,106.64508052000001
2021-03-14 06:00:00,61007.16734574,60926.0,61007.16734574,60313.0,383.73485572
2021-03-14 07:00:00,60926.0,60445.0,60926.0,60350.0,226.21241725
2021-03-14 08:00:00,60440.0,60737.0,60787.0,60225.0,213.85827671
2021-03-14 09:00:00,60735.0,60911.103888,61080.0,60640.00057376,215.45114989
2021-03-14 10:00:00,60912.0,60247.0,60941.0,60139.0,235.95642774
2021-03-14 11:00:00,60249.0,60340.0,60356.0,59500.0,706.4467221900001
2021-03-14 12:00:00,60340.0,60398.0,60534.0,60160.0,335.84551963
2021-03-14 13:00:00,60399.0,59936.0,60454.0,59692.0,283.93043608
2021-03-14 14:00:00,59935.0,59948.0,60424.0,59832.0,222.19690693
2021-03-14 15:00:00,59949.0,59660.0,60093.0,59448.0,179.17399687
2021-03-14 16:00:00,59660.0,59553.0,60038.0,59270.0,274.96739898
2021-03-14 17:00:00,59563.0133571,59714.0,60062.0,59521.17700415,201.42179113
2021-03-14 18:00:00,59703.0,60155.0,60351.0,59703.0,190.09016111
2021-03-14 19:00:00,60154.0,59920.0,60214.0,59802.0,423.88406105
2021-03-14 20:00:00,59916.0,60261.0,60326.0,59711.0,182.34823603
2021-03-14 21:00:00,60265.0,60074.0,60491.0,59869.0,155.68430201
2021-03-14 22:00:00,60074.0,60208.0,60322.0,59760.0,104.47224976
2021-03-14 23:00:00,60205.0,59000.0,60734.0,59000.0,919.17808363
2021-03-15 00:00:00,59001.0,59401.0,59844.47276256,58555.0,1105.45631195
2021-03-15 01:00:00,59393.0,60000.0,60178.0,59250.0,453.6839683
2021-03-15 02:00:00,60000.0,60000.0,60238.0,59950.0,110.90806786
2021-03-15 03:00:00,60000.0,60325.0,60411.04599698,60000.0,284.91631771
2021-03-15 04:00:00,60327.0,59719.0,60575.0,59611.0,274.92099623
2021-03-15 05:00:00,59717.0,59002.0,59852.0,58989.45789819,332.387573
2021-03-15 06:00:00,59009.0,58725.17643945,59309.0,58359.0,726.00399477
2021-03-15 07:00:00,58746.0,57861.0,58759.4994,57270.0,1815.00267492
2021-03-15 08:00:00,57862.16619056,57817.0,58368.0,57579.0,442.3171345
2021-03-15 09:00:00,57800.0,55916.0,58102.0,54566.0,2793.47866348
2021-03-15 10:00:00,55900.0,56477.0,56522.0,55582.0,804.9749194
2021-03-15 11:00:00,56477.431035,56224.0,56646.04444776,55970.0,583.48711451
2021-03-15 12:00:00,56216.0,56556.0,56565.0,55172.0,1392.34364765
2021-03-15 13:00:00,56555.0,56924.0,57098.0,56401.0,577.63214902
2021-03-15 14:00:00,56919.0,56262.0,57330.0,56262.0,424.99701273
2021-03-15 15:00:00,56262.0,56261.36248487,56841.13811146,55950.0,398.42107393
2021-03-15 16:00:00,56334.0,56369.121472,56757.0,55791.66343798,326.82714414
2021-03-15 17:00:00,56361.791168,56138.0,56407.0,55550.0,558.36771091
2021-03-15 18:00:00,56124.0,56233.04093,56485.0,55924.0,193.84196806
2021-03-15 19:00:00,56233.0,56681.0,56730.0,56222.961025,167.46601197
2021-03-15 20:00:00,56681.0,56488.0,57020.0,56315.0,241.95688323
2021-03-15 21:00:00,56472.0,56803.272855,56999.0,56463.0,185.9073163
2021-03-15 22:00:00,56803.272855,56210.0,56987.0,55982.0,326.91042492
2021-03-15 23:00:00,56205.0,55688.0,56729.0,55600.0,262.47709681
2021-03-16 00:00:00,55675.0,54145.0,56104.32340464,54044.0,1323.63256915
2021-03-16 01:00:00,54127.0,54586.0,54666.0,53346.0,906.84957035
2021-03-16 02:00:00,54569.0,54648.0,54738.0,54212.0,140.47018578
2021-03-16 03:00:00,54648.0,54336.0,54729.0,53931.0,287.7516486
2021-03-16 04:00:00,54376.00559244,54441.0,54883.0,54293.0,372.25839738
2021-03-16 05:00:00,54443.0,54084.0,54491.0,53595.0,838.90074352
2021-03-16 06:00:00,54052.0,55024.0,55292.0,53629.0,886.0121552
2021-03-16 07:00:00,55024.56328526,55190.0,55429.0,54788.0,647.94418649
2021-03-16 08:00:00,55195.268684,55860.0,56074.0,55114.0,573.42295098
2021-03-16 09:00:00,55861.0,55805.0,56366.0,55677.0,258.04395072
2021-03-16 10:00:00,55805.0,55816.0,56077.0,55380.0,334.76522746
2021-03-16 11:00:00,55816.0,55404.0,55870.0,55088.0,564.55930625
2021-03-16 12:00:00,55416.0,55119.0,55555.0,54680.0,552.06937074
2021-03-16 13:00:00,55111.0,55307.0,55921.0,55054.0,263.875178
2021-03-16 14:00:00,55307.0,55683.055824,55804.0,55238.0,416.37970049
2021-03-16 15:00:00,55683.82740077,55850.0,55958.0,55453.0,274.29383728
2021-03-16 16:00:00,55850.0,55636.37026104,56077.9905422,55405.0,213.14451574
2021-03-16 17:00:00,55635.18083975,55245.0,55827.0,54946.02339336,264.26037959
2021-03-16 18:00:00,55229.0,55308.003868,55633.0,55104.0,91.42672494
2021-03-16 19:00:00,55309.0,55768.2348374,55819.0,55152.78590514,125.3817817
2021-03-16 20:00:00,55746.0,56393.0,56467.0,55702.0,559.53547598
2021-03-16 21:00:00,56393.0,56481.0,56555.0,56107.0,278.75254731
2021-03-16 22:00:00,56476.74448472,56245.0,56777.0,56243.0,159.21242844
2021-03-16 23:00:00,56245.0,56924.0,56925.0,56100.0,163.64527165
2021-03-17 00:00:00,56923.0,56535.0,57144.0,56285.0,273.51308174
2021-03-17 01:00:00,56531.0,56264.7614296,56535.72287365,56033.0,180.59632742
2021-03-17 02:00:00,56264.7614296,55778.06834424,56264.7614296,55601.0,223.24803525
2021-03-17 03:00:00,55773.0,55485.066276,56142.31380618,55398.0,154.70886274
2021-03-17 04:00:00,55498.0,55569.0,55845.0,55411.82189546,128.56108932
2021-03-17 05:00:00,55568.6791563,55975.0,55975.0,55188.0,120.55833692
2021-03-17 06:00:00,55975.0,56299.026915,56342.97804659,55860.0,91.95986778
2021-03-17 07:00:00,56300.0,55819.0,56317.09820759,55663.0,143.384332
2021-03-17 08:00:00,55821.0,55776.0,56049.0,55633.484556,180.67497597
2021-03-17 09:00:00,55775.506356,54768.0,55853.95202422,54494.0,821.31806814
2021-03-17 10:00:00,54763.0,55025.0,55171.0,54582.0,481.6016466
2021-03-17 11:00:00,55026.0,54772.0,55150.0,54564.38075864,412.44853025
2021-03-17 12:00:00,54789.0,55080.0,55328.0,54001.0,1125.03659702
2021-03-17 13:00:00,55080.657441,55065.0,55348.0,54668.0,396.13877464
2021-03-17 14:00:00,55061.5032,54555.0,55100.0,54555.0,202.96660641
2021-03-17 15:00:00,54555.0,54940.0,55345.0,54300.0,1059.55846188
2021-03-17 16:00:00,54937.34921652,55315.1615502,55749.0,54777.32666,554.48354575
2021-03-17 17:00:00,55316.0,55536.0,55670.0,55200.0,151.27132782
2021-03-17 18:00:00,55536.601068,57565.0,57585.0,55536.601068,1283.92125767
2021-03-17 19:00:00,57565.0,57773.0,58111.0,57310.0,823.23398201
2021-03-17 20:00:00,57773.0,57611.0,58133.0,57603.0,487.26104729
2021-03-17 21:00:00,57611.0,58360.0,58500.0,57521.0,607.16341425
2021-03-17 22:00:00,58355.0,58225.0,59128.0,58193.0,1058.44304847
2021-03-17 23:00:00,58231.0,58849.0,58910.0,58216.0,307.25047481
2021-03-18 00:00:00,58867.0,58916.0,59475.0,58706.0,415.59884588
2021-03-18 01:00:00,58924.49407776,59046.0,59316.0,58800.0,168.29516594
2021-03-18 02:00:00,59060.87832,59039.26237062,59280.0,58947.0,110.54027515
2021-03-18 03:00:00,59017.0,58780.0,59053.0,58608.0,390.73678065
2021-03-18 04:00:00,58780.0,58873.0,59230.0,58688.0,232.89129464
2021-03-18 05:00:00,58873.0,59035.0,59230.0,58721.0,201.34032163
2021-03-18 06:00:00,59037.0,59000.000302,59161.0,58736.0,258.23372489
2021-03-18 07:00:00,59002.0,58397.13449103,59008.0,58161.0,413.63143942
2021-03-18 08:00:00,58397.13449103,58022.105024,58516.0,57960.0,205.2709965
2021-03-18 09:00:00,58014.0,58385.0,58467.0,58000.0,120.585885
2021-03-18 10:00:00,58384.92851114,58500.0,58600.0,58240.383435,246.42813962
2021-03-18 11:00:00,58493.0,58194.0,58523.922762,57821.0,295.2830943
2021-03-18 12:00:00,58178.0,58119.0,58212.0,57650.0,319.73569452
2021-03-18 13:00:00,58112.0,57892.2593928,58229.0,57843.0,197.81534481
2021-03-18 14:00:00,57892.2593928,57900.0,58090.0,57581.0,192.90206436
2021-03-18 15:00:00,57866.0,59539.0,59671.0,57738.0,651.8945078
2021-03-18 16:00:00,59550.0,59141.0,60190.0,59065.0,718.37639685
2021-03-18 17:00:00,59117.89940028,59300.65404865,59475.0,59094.0,195.82029838
2021-03-18 18:00:00,59300.65404865,58266.1699235,59324.0,58080.0,379.76319015
2021-03-18 19:00:00,58266.1699235,57303.0,58449.0,57255.0,440.28745049
2021-03-18 20:00:00,57307.0,57505.0,57884.0,57005.0,419.95386297
2021-03-18 21:00:00,57507.0,57932.0,57999.0,57444.0,146.56805506
2021-03-18 22:00:00,57922.0,57621.0,58137.0,57621.0,123.27188151
2021-03-18 23:00:00,57627.0,57640.0,58000.0,57310.582175,393.46384719
2021-03-19 00:00:00,57642.0,56837.0,57651.0,56277.0,874.6373691
2021-03-19 01:00:00,56859.58525,57376.0,57421.0,56591.0,196.52828656
2021-03-19 02:00:00,57382.0,57337.0,57726.023445,57203.0,110.77490266
2021-03-19 03:00:00,57321.0,57724.26993,57837.0,57270.0,375.56986543
2021-03-19 04:00:00,57725.0,57839.0,58200.0,57567.0,136.28217003
2021-03-19 05:00:00,57839.0,58286.0,58333.0,57537.4323556,157.19655896
2021-03-19 06:00:00,58286.0,58113.0,58399.0,57942.0,248.4118199
2021-03-19 07:00:00,58144.0,57825.0,58369.0,57739.0,83.58650045
2021-03-19 08:00:00,57825.0,58291.0,58508.0,57466.0,411.49200021
2021-03-19 09:00:00,58296.0,58300.0,58847.0,58216.0,334.39666167
2021-03-19 10:00:00,58301.0,58610.0,58676.12583576,58115.0,99.46009364
2021-03-19 11:00:00,58624.0,58824.0,58829.0,58432.40663194,95.95999683
2021-03-19 12:00:00,58829.0,58881.0,59204.0,58729.0,420.49990674000003
2021-03-19 13:00:00,58881.0,58323.35729134,58892.0,58121.0,291.05984827
2021-03-19 14:00:00,58276.0,58762.0,58852.4194542,58014.0,253.42065749
2021-03-19 15:00:00,58762.3534992,58972.0,59147.28805491,58576.0,453.24148357
2021-03-19 16:00:00,58976.0,58914.0,59188.0,58670.0,436.78155424
2021-03-19 17:00:00,58921.0,58902.0,59001.0,58602.0,59.79286747
2021-03-19 18:00:00,58906.0,58840.90239778,59000.0,58427.0,162.40107555
2021-03-19 19:00:00,58848.0,58882.0,58995.0,58700.0,129.11984206
2021-03-19 20:00:00,58883.20659644,58400.0,59480.0,58111.0,774.57293868
2021-03-19 21:00:00,58400.0,58680.2881722,58765.0,58311.0,149.25971886
2021-03-19 22:00:00,58680.2881722,58487.0,58680.2881722,58311.0,77.18297704
2021-03-19 23:00:00,58496.0,58049.62797928,58539.0,58036.0,153.42282518
2021-03-20 00:00:00,58049.0,58633.0,58710.0,57800.0,314.60477525
2021-03-20 01:00:00,58633.0,58746.0,58878.6333054,58505.0,73.80468348
2021-03-20 02:00:00,58751.0,58559.0,58904.0,58459.0,94.53635363
2021-03-20 03:00:00,58560.0,58390.0,58615.0,58195.0,44.95581085
2021-03-20 04:00:00,58383.9653226,58231.0,58626.0,58153.0,66.95315702
2021-03-20 05:00:00,58213.0,58153.0,58356.483768,58070.0,19.89310329
2021-03-20 06:00:00,58157.0,58341.0,58400.0,58010.0,33.85203875
2021-03-20 07:00:00,58342.0,58454.0,58561.8760002,58293.0,42.52780671
2021-03-20 08:00:00,58454.0,58759.0,58850.0,58454.0,189.30367101
2021-03-20 09:00:00,58730.0,58850.0,58959.0,58686.0,75.50003737
2021-03-20 10:00:00,58849.0,58760.0,59029.2946969,58700.0,65.09806546
2021-03-20 11:00:00,58772.0,59330.0,59399.0,58725.0,220.099962
2021-03-20 12:00:00,59333.092588,59256.0,59400.0,58852.94008559,114.81594068
2021-03-20 13:00:00,59256.0,59162.0,60000.0,58750.0,883.36102707
2021-03-20 14:00:00,59161.0596114,59405.0,59418.0,58871.302875,263.43362432
2021-03-20 15:00:00,59406.0,59300.0,59754.0,59121.0,191.61945047
2021-03-20 16:00:00,59318.0,59081.0,59367.0,59000.0,152.69759563
2021-03-20 17:00:00,59091.0,59194.0,59359.0,59072.0,63.53193292
2021-03-20 18:00:00,59194.0,59200.890364,59517.0,59158.2282522,117.95472626
2021-03-20 19:00:00,59201.0,59296.0,59450.0,59188.0,73.04092478
2021-03-20 20:00:00,59309.0,58464.0,59367.0,58069.71972,3230.18996838
2021-03-20 21:00:00,58464.0,58722.0,58741.0,58339.0,154.22249932
2021-03-20 22:00:00,58722.0,58502.2554924,58750.0,58332.0,82.06751313
2021-03-20 23:00:00,58501.320262,58079.0,58502.0,57962.0,207.64141635000001
2021-03-21 00:00:00,58064.0,58313.0,58584.0,57731.0,229.01728032
